jxlscore (83 classes; 10 packages; 330 deps)

Cycle #0: jxlscore
I; MQ:  3,6925; MV:   21; DT:    7; SOL: [0 1 0 2 0 0 0 1 1 2 2 2 2 0 0 2 2 8 3 3 3 3 3 3 3 9 9 3 3 3 3 8 8 4 5 5 5 6 6 7 9 1 6 6 1 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 8 9 4 8 9 8 8 8 4 8 4 8 8 0 0 2 9 9 9 9 9]
I; MQ:  3,7696; MV:   22; DT:   10; SOL: [0 4 0 2 0 0 0 1 1 2 2 2 2 0 2 2 2 8 3 3 3 3 3 3 3 9 9 3 3 3 3 8 0 4 5 5 5 6 6 7 9 1 6 6 1 6 6 6 4 6 6 6 6 7 7 7 7 7 1 7 7 7 8 9 4 8 9 8 8 8 4 8 4 8 8 0 0 2 9 9 9 9 9]
I; MQ:  3,9947; MV:   24; DT:   13; SOL: [0 1 0 2 0 0 0 1 1 2 2 2 2 0 2 2 2 8 3 3 3 3 3 3 3 9 9 3 3 3 3 8 0 4 5 5 5 6 6 1 9 1 6 6 1 6 7 6 4 1 6 6 6 7 7 7 7 7 4 7 7 7 8 9 4 8 9 8 8 8 4 8 4 8 8 0 0 2 9 9 9 9 9]
I; MQ:  4,0731; MV:   26; DT:   16; SOL: [0 10 0 2 0 0 0 1 1 2 2 2 2 0 2 2 2 8 3 3 3 3 3 3 3 9 9 3 3 3 3 8 0 4 5 5 5 6 1 10 9 1 6 6 10 1 7 6 4 1 6 6 6 7 7 7 7 7 4 7 7 7 8 9 4 8 9 8 8 8 4 8 4 8 8 0 0 2 9 9 9 9 9]
I; MQ:  4,1410; MV:   28; DT:   19; SOL: [0 10 0 2 0 0 0 10 1 2 2 2 2 0 2 2 2 8 3 3 3 3 3 3 3 9 9 3 3 3 3 8 0 4 5 5 5 6 1 10 9 10 6 6 10 1 7 6 1 1 6 6 6 7 7 7 7 7 10 7 7 7 8 9 4 8 9 8 8 8 4 8 4 8 8 0 0 2 9 9 9 9 8]
I; MQ:  4,2512; MV:   31; DT:   21; SOL: [0 4 4 2 0 0 0 10 1 2 2 2 2 0 2 2 2 8 3 3 3 3 3 3 3 10 9 3 3 3 3 8 0 4 5 5 5 6 1 10 9 10 6 9 10 1 7 6 1 1 6 6 6 7 7 7 7 7 10 7 7 7 8 9 4 8 9 8 8 8 4 8 4 8 1 0 0 2 9 9 9 9 8]
I; MQ:  4,3212; MV:   32; DT:   25; SOL: [0 4 4 2 0 0 0 10 1 2 2 2 2 0 2 2 2 8 3 3 3 3 3 3 3 8 9 3 3 3 3 8 0 4 5 5 5 6 1 4 9 10 6 9 10 1 7 6 1 1 6 6 6 7 7 7 7 7 10 7 7 7 8 3 4 8 6 8 8 8 4 8 4 8 1 0 0 2 9 9 8 9 8]
I; MQ:  4,4161; MV:   33; DT:   28; SOL: [0 4 4 2 0 0 0 4 1 2 2 2 2 0 2 2 2 8 3 3 3 3 3 3 3 8 3 3 3 3 3 8 0 4 5 5 5 6 1 4 9 4 6 9 10 1 7 6 1 1 6 6 6 10 7 7 7 7 10 7 10 7 8 3 4 8 6 8 8 8 4 8 4 8 1 0 0 2 9 9 8 9 8]
I; MQ:  4,9514; MV:   35; DT:   32; SOL: [0 4 7 2 0 0 0 4 1 2 2 2 2 0 2 2 2 8 3 3 3 3 3 3 3 8 9 3 3 4 3 8 0 4 5 5 5 6 1 4 9 4 6 9 1 1 7 6 1 1 6 6 6 10 7 7 7 7 1 7 10 7 8 3 4 8 6 8 8 8 4 8 4 8 1 0 0 2 9 9 8 9 8]
I; MQ:  5,0203; MV:   36; DT:   36; SOL: [0 4 7 2 0 0 0 4 1 2 2 2 2 0 2 2 2 8 3 3 3 3 3 3 3 8 6 3 3 6 3 8 0 4 5 5 5 6 1 1 9 4 6 9 1 1 7 6 1 1 6 6 6 10 7 7 7 7 1 7 10 7 8 6 4 8 6 8 8 8 4 8 4 8 1 0 0 2 9 9 8 1 8]
I; MQ:  5,0393; MV:   35; DT:   41; SOL: [0 4 7 2 0 0 0 1 1 2 2 2 2 0 2 2 2 8 3 3 3 3 3 3 3 1 6 3 3 6 3 8 0 4 5 5 5 6 1 1 9 1 6 9 1 1 7 6 1 1 6 6 6 10 7 7 7 7 1 7 10 7 8 6 4 8 6 8 8 8 4 8 4 8 4 0 0 2 9 9 8 7 8]
I; MQ:  5,2420; MV:   35; DT:   45; SOL: [0 4 7 2 0 0 0 1 1 2 2 2 2 0 2 2 2 8 3 3 3 3 3 3 1 1 6 3 3 6 3 8 0 4 5 5 5 6 1 7 9 1 6 9 1 6 7 6 1 1 6 6 6 10 7 7 7 7 4 7 10 7 8 6 4 8 6 8 8 8 4 8 4 8 4 0 0 2 9 9 1 7 8]
I; MQ:  5,2853; MV:   37; DT:   49; SOL: [0 1 7 2 0 0 0 1 1 2 2 2 2 0 2 2 2 8 3 3 3 3 3 3 1 1 6 3 3 6 3 8 0 4 5 5 5 6 1 1 9 1 6 9 1 1 7 6 4 1 6 6 6 10 7 7 7 7 4 7 10 7 8 6 4 8 6 8 8 8 4 1 4 8 4 0 0 2 9 9 1 7 8]
I; MQ:  5,4379; MV:   38; DT:   53; SOL: [0 1 7 2 0 0 0 1 1 2 7 2 2 0 7 2 2 2 3 3 3 3 3 3 8 1 6 3 3 6 3 8 0 4 5 5 5 6 1 1 9 1 6 9 1 1 7 6 4 1 6 6 6 10 7 7 7 7 4 7 10 7 8 6 4 8 6 8 8 8 4 1 4 8 4 0 0 2 9 9 1 1 8]
I; MQ:  5,6152; MV:   41; DT:   55; SOL: [1 1 1 2 2 0 0 1 1 2 7 2 2 0 0 2 2 2 3 3 3 3 3 3 8 1 6 3 3 6 0 8 0 4 5 5 5 6 1 1 9 1 6 9 1 1 7 6 4 1 6 6 6 10 7 7 7 7 4 7 10 7 8 6 4 8 6 8 8 8 4 1 4 8 4 0 0 2 9 9 1 1 8]
I; MQ:  5,8617; MV:   41; DT:   59; SOL: [2 1 1 2 2 0 0 1 1 2 7 2 2 0 7 2 2 2 3 3 3 3 3 3 8 1 6 3 3 6 8 8 0 4 5 5 5 6 1 1 9 1 6 9 1 1 7 1 4 1 6 6 6 10 7 7 7 7 4 7 10 7 8 8 4 8 6 8 8 8 4 1 4 8 4 0 0 2 9 9 1 1 8]
I; MQ:  6,2271; MV:   41; DT:   64; SOL: [2 1 8 2 2 0 0 1 1 2 7 2 2 0 7 2 2 2 3 3 3 3 3 3 8 1 1 3 3 1 8 8 0 4 5 5 5 6 1 1 9 1 6 9 1 1 7 1 4 1 6 6 6 10 7 7 7 7 4 7 10 7 8 8 4 8 1 8 8 8 4 1 4 8 4 0 0 2 9 9 1 8 8]

Cycle #22: jxlscore
S; MQ:  3,0152; MV:    0; DT:    0; SOL: [0 0 0 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 9 9 9 9 9 9]
C; MQ:  5,6310; MV:   38; DT:    0; SOL: [2 6 8 2 2 0 0 10 1 2 7 2 2 0 7 2 2 10 3 3 3 3 3 3 8 8 8 3 3 8 8 4 0 6 5 5 5 6 6 6 6 6 8 6 10 6 7 6 6 6 6 8 6 1 7 7 7 7 6 7 1 7 4 8 6 10 8 8 8 8 6 10 6 4 6 0 0 4 9 9 8 8 8]
I; MQ:  3,2530; MV:    5; DT:    0; SOL: [0 0 0 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 1 3 3 3 3 3 4 4 8 5 5 5 6 6 6 9 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 8 3 8 8 8 8 8 8 8 8 8 8 8 8 8 2 9 9 9 9 9]
I; MQ:  3,4407; MV:    8; DT:    2; SOL: [0 0 0 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 9 3 3 3 3 3 4 4 8 5 5 5 6 6 6 9 6 6 6 1 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 4 3 8 8 8 8 8 8 8 8 8 8 8 8 8 4 9 9 9 0 9]
I; MQ:  3,6047; MV:   10; DT:    4; SOL: [0 0 0 0 0 0 0 1 1 2 7 2 2 2 2 2 2 2 3 3 3 3 3 3 3 8 3 3 3 6 3 4 4 8 5 5 5 6 6 6 9 6 6 6 1 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 4 3 8 8 8 8 8 8 8 8 8 8 8 8 8 4 9 9 8 9 9]
I; MQ:  3,6369; MV:   13; DT:    6; SOL: [0 0 0 0 0 0 0 1 1 2 7 2 2 2 2 2 2 2 3 3 3 3 3 3 3 6 3 3 3 6 3 4 4 8 5 5 5 6 1 6 9 6 6 6 1 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 4 3 8 8 6 8 8 8 8 8 8 8 6 8 8 4 9 9 6 9 9]
I; MQ:  3,7252; MV:   15; DT:    8; SOL: [0 0 0 0 0 0 0 1 1 2 7 2 2 2 2 2 2 2 3 3 3 3 3 3 3 6 3 3 3 6 3 4 4 8 5 5 5 6 6 6 9 6 6 6 1 6 6 6 6 6 6 6 6 7 7 7 7 7 1 7 7 7 4 3 8 1 6 8 8 8 8 8 8 4 0 8 8 4 9 9 6 9 9]
I; MQ:  3,7631; MV:   17; DT:   11; SOL: [0 0 0 0 0 0 0 1 1 2 7 2 2 2 2 2 2 2 3 3 3 3 3 3 3 8 3 3 3 6 3 4 4 8 5 5 5 6 6 6 9 6 6 6 1 6 6 6 6 6 6 6 6 1 7 7 7 7 1 7 0 7 4 3 8 1 6 8 8 8 8 8 8 4 6 8 8 4 9 9 8 9 9]
I; MQ:  4,2421; MV:   17; DT:   15; SOL: [0 0 0 0 0 0 0 8 1 2 7 2 2 2 2 2 2 2 3 3 3 3 3 3 3 8 3 3 3 6 3 4 4 8 5 5 5 6 6 6 9 6 6 6 8 6 6 6 6 6 6 6 6 1 7 7 7 7 0 7 1 7 4 3 8 8 6 8 8 8 8 8 8 4 6 8 8 4 9 9 8 9 9]
I; MQ:  4,3906; MV:   15; DT:   19; SOL: [0 0 0 2 0 0 0 8 1 2 7 2 2 2 2 2 2 2 3 3 3 3 3 3 3 8 3 3 3 3 3 4 4 8 5 5 5 6 6 6 9 6 6 6 6 6 6 6 6 6 6 6 6 1 7 7 7 7 6 7 1 7 4 3 8 8 8 8 8 8 8 8 8 4 6 8 8 4 9 9 8 9 9]
I; MQ:  4,4459; MV:   19; DT:   20; SOL: [0 0 0 2 0 0 0 6 1 2 7 2 2 0 7 2 2 2 3 3 3 3 3 3 3 8 3 3 3 3 3 4 0 8 5 5 5 6 6 6 9 6 6 6 6 6 6 6 6 6 6 6 6 1 7 7 7 7 6 7 1 7 4 3 8 8 8 8 8 8 8 8 8 4 6 8 0 4 9 9 8 9 9]
I; MQ:  4,4655; MV:   22; DT:   21; SOL: [0 0 0 2 2 0 0 6 1 2 7 2 2 0 7 2 2 2 3 3 3 3 3 3 3 8 3 3 3 3 8 4 0 8 5 5 5 6 6 6 9 6 6 6 6 6 6 6 6 6 6 6 6 1 7 7 7 7 6 7 1 7 4 8 8 8 8 8 8 8 8 8 6 4 6 8 0 4 9 9 8 9 8]
I; MQ:  4,6016; MV:   25; DT:   23; SOL: [0 0 0 2 2 0 0 6 1 2 7 2 2 0 7 2 2 2 3 3 3 3 3 3 3 8 3 3 3 3 8 4 0 8 5 5 5 6 6 6 6 6 8 6 6 6 6 6 6 6 6 8 6 1 7 7 7 7 6 7 1 7 4 8 8 8 8 8 8 8 6 8 6 4 6 8 0 4 9 9 8 0 8]
I; MQ:  4,8145; MV:   27; DT:   27; SOL: [0 0 0 2 2 0 0 6 1 2 7 2 2 0 8 2 2 2 3 3 3 3 3 3 0 8 3 3 3 8 8 4 0 0 5 5 5 6 6 6 6 6 8 6 6 6 6 6 6 6 6 8 6 1 7 7 7 7 6 7 1 7 4 8 8 8 8 8 8 8 6 8 6 4 6 8 0 4 9 9 8 0 0]
I; MQ:  4,8827; MV:   28; DT:   32; SOL: [0 0 0 2 2 0 0 6 1 2 7 2 2 0 7 2 2 2 3 3 3 3 3 3 4 8 3 3 3 8 8 4 0 8 5 5 5 6 6 6 6 6 8 6 6 6 6 6 6 6 6 8 6 1 7 7 7 7 6 7 1 7 4 4 8 8 8 8 8 8 6 8 6 4 6 8 0 4 9 9 8 0 8]
I; MQ:  5,0185; MV:   29; DT:   35; SOL: [2 0 0 2 2 0 0 6 1 2 7 2 2 0 0 2 2 2 3 3 3 3 3 3 8 8 3 3 3 8 8 4 0 8 5 5 5 6 6 6 6 6 8 6 6 6 6 6 6 6 6 8 6 1 7 7 7 7 6 7 1 7 4 8 8 8 8 8 8 8 6 8 6 4 6 0 0 4 9 9 8 0 8]
I; MQ:  5,3310; MV:   32; DT:   37; SOL: [2 0 0 2 2 0 0 6 1 2 7 2 2 0 7 2 2 2 3 3 3 3 3 3 8 8 0 3 3 0 8 4 0 8 5 5 5 6 6 6 6 0 8 6 6 6 7 6 6 6 6 8 6 1 7 7 7 7 6 7 1 7 4 8 8 8 8 8 8 8 6 8 6 4 6 0 0 4 9 9 8 0 8]
I; MQ:  5,4337; MV:   32; DT:   41; SOL: [2 6 0 2 2 0 0 6 1 2 7 2 2 0 0 2 2 2 3 3 3 3 3 3 8 8 8 3 3 8 8 4 0 8 5 5 5 6 6 6 6 6 8 6 6 6 7 6 6 6 6 8 6 1 7 7 7 7 6 7 1 7 4 8 8 8 8 8 8 8 6 8 6 4 6 0 0 4 9 9 8 0 8]
I; MQ:  5,5358; MV:   34; DT:   44; SOL: [2 6 8 2 2 0 0 6 1 2 7 2 2 0 7 2 2 2 3 3 3 3 3 3 8 8 8 3 3 8 8 4 0 0 5 5 5 6 6 6 6 6 8 6 6 6 7 6 6 6 6 8 6 1 7 7 7 7 6 7 1 7 4 8 6 8 8 8 8 8 6 8 6 4 6 0 0 4 9 9 8 8 8]
I; MQ:  5,6006; MV:   37; DT:   48; SOL: [2 6 8 2 2 0 0 10 1 2 7 2 2 0 7 2 2 2 3 3 3 3 3 3 8 8 8 3 3 8 8 4 0 6 5 5 5 6 6 6 10 6 8 6 6 6 7 6 6 6 6 8 6 1 7 7 7 7 6 7 1 7 4 8 6 10 8 8 8 8 6 10 6 4 6 0 0 4 9 9 8 8 8]
I; MQ:  5,6310; MV:   38; DT:   50; SOL: [2 6 8 2 2 0 0 10 1 2 7 2 2 0 7 2 2 10 3 3 3 3 3 3 8 8 8 3 3 8 8 4 0 6 5 5 5 6 6 6 6 6 8 6 10 6 7 6 6 6 6 8 6 1 7 7 7 7 6 7 1 7 4 8 6 10 8 8 8 8 6 10 6 4 6 0 0 4 9 9 8 8 8]

Cycle #23: jxlscore
S; MQ:  3,0152; MV:    0; DT:    0; SOL: [0 0 0 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 9 9 9 9 9 9]
C; MQ:  5,8049; MV:   46; DT:    0; SOL: [2 1 4 2 2 0 0 1 1 2 7 2 2 0 7 2 2 10 3 3 3 3 3 3 4 1 1 3 3 1 4 10 0 8 5 5 5 6 1 1 9 1 6 9 1 1 7 1 8 1 6 6 6 8 7 7 7 7 8 7 8 7 10 4 8 10 1 4 4 4 8 1 8 10 8 0 0 10 9 9 1 4 4]
I; MQ:  3,2307; MV:    5; DT:    0; SOL: [0 0 0 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 5 5 5 6 6 6 6 6 6 6 1 6 6 1 6 6 6 6 6 7 7 7 7 7 7 7 7 7 4 8 8 8 8 8 8 8 8 8 8 4 6 8 8 9 9 9 9 9 9]
I; MQ:  3,4675; MV:   10; DT:    0; SOL: [0 0 0 0 0 0 0 1 1 2 7 2 2 2 2 2 2 2 3 3 3 3 3 3 4 3 3 3 3 6 3 4 4 4 5 5 5 6 1 6 6 6 6 6 1 6 6 1 6 6 6 6 6 7 7 7 7 7 7 7 7 7 4 8 8 8 8 8 4 8 8 8 8 4 6 8 8 9 9 9 9 9 9]
I; MQ:  3,5419; MV:   14; DT:    1; SOL: [0 0 0 0 0 0 0 1 1 2 7 2 2 2 2 2 2 2 3 3 3 3 3 3 4 3 3 3 3 6 3 4 8 8 5 5 5 6 1 6 6 6 6 6 1 6 6 1 6 6 6 6 6 7 7 7 7 7 7 7 7 7 4 8 8 8 8 4 4 8 8 8 8 4 4 8 8 2 9 9 9 9 9]
I; MQ:  3,6893; MV:   17; DT:    3; SOL: [0 0 0 0 0 0 0 1 1 2 7 2 2 2 2 2 2 2 3 3 3 3 3 3 4 3 9 3 3 9 3 4 8 8 5 5 5 6 1 6 9 6 6 6 1 6 6 1 6 6 6 6 6 7 7 7 7 7 7 7 7 7 4 4 8 8 8 4 4 8 8 8 8 4 6 8 8 2 9 9 9 9 9]
I; MQ:  3,7249; MV:   21; DT:    4; SOL: [0 0 0 0 0 0 0 1 1 2 7 2 2 2 2 2 2 2 3 3 3 3 3 3 4 3 9 3 3 1 3 4 8 8 5 5 5 6 1 7 9 1 6 6 1 7 6 1 6 6 6 6 6 7 7 7 7 7 7 7 7 7 4 4 8 8 8 4 4 8 8 8 8 4 6 8 8 2 9 9 9 0 9]
I; MQ:  3,7799; MV:   23; DT:    6; SOL: [0 0 0 0 0 0 0 1 1 2 7 2 2 0 2 2 2 2 3 3 3 3 3 3 4 3 9 3 3 1 3 4 8 8 5 5 5 6 1 7 9 1 6 6 1 8 6 1 6 6 6 6 6 7 7 7 7 7 7 7 7 7 4 4 8 8 8 4 4 8 8 8 8 4 6 0 0 2 9 9 9 9 9]
I; MQ:  4,0689; MV:   27; DT:    7; SOL: [0 0 0 2 0 0 0 1 1 2 7 2 2 0 0 2 2 8 3 3 3 3 3 3 4 9 9 3 3 1 3 4 0 8 5 5 5 6 1 7 9 1 6 6 1 8 6 1 6 6 6 6 6 7 7 7 7 7 7 7 7 7 4 4 8 8 8 4 4 8 8 8 8 4 6 0 0 2 9 9 9 9 9]
I; MQ:  4,1742; MV:   31; DT:    9; SOL: [2 0 7 2 2 0 0 1 1 2 7 2 2 0 7 2 2 8 3 3 3 3 3 3 4 9 9 3 3 1 3 4 0 8 5 5 5 6 1 7 9 1 6 6 1 8 6 1 6 6 6 6 6 7 7 7 7 7 7 7 7 7 4 4 8 8 8 4 4 8 8 8 8 4 6 0 0 2 9 9 9 7 9]
I; MQ:  4,2696; MV:   33; DT:   12; SOL: [2 1 7 2 2 0 0 1 1 2 7 2 2 0 0 2 2 8 3 3 3 3 3 3 4 8 9 3 3 9 3 4 0 8 5 5 5 6 1 7 9 1 6 6 1 8 6 1 6 6 6 6 6 7 7 7 7 7 7 7 7 7 4 4 8 8 8 4 4 8 8 8 8 4 6 0 0 2 9 9 9 7 8]
I; MQ:  4,3020; MV:   34; DT:   16; SOL: [2 8 7 2 2 0 0 1 1 2 7 2 2 0 7 2 2 8 3 3 3 3 3 3 4 6 9 3 3 9 3 4 0 8 5 5 5 6 1 7 9 1 6 6 1 8 6 1 6 6 6 6 6 7 7 7 7 7 7 7 7 7 4 4 8 8 6 4 4 8 8 8 8 4 4 0 0 2 9 9 9 7 8]
I; MQ:  4,4098; MV:   36; DT:   19; SOL: [2 8 7 2 2 0 0 1 1 2 7 2 2 0 7 2 2 8 3 3 3 3 3 3 4 1 9 3 3 9 3 4 0 8 5 5 5 6 1 7 9 1 6 6 1 1 6 1 6 1 6 6 6 7 7 7 7 7 7 7 7 7 4 4 8 8 9 4 4 8 8 1 8 4 4 0 0 2 9 9 9 7 8]
I; MQ:  4,9976; MV:   38; DT:   21; SOL: [2 8 7 2 2 0 0 1 1 2 7 2 2 0 7 2 2 8 3 3 3 3 3 3 4 9 9 3 3 9 3 4 0 8 5 5 5 6 1 7 9 1 6 0 1 1 7 1 1 1 6 6 6 7 7 7 7 7 7 7 7 7 4 4 8 8 9 4 4 8 8 8 8 4 4 0 0 2 9 9 9 7 8]
I; MQ:  5,0428; MV:   40; DT:   25; SOL: [2 8 7 2 2 0 0 1 1 2 7 2 2 0 7 2 2 8 3 3 3 3 3 3 4 1 9 3 3 9 3 4 0 8 5 5 5 6 1 7 9 1 6 9 1 9 7 1 1 1 6 6 6 7 7 7 7 7 7 7 7 7 4 4 8 8 9 4 4 8 8 1 8 4 4 0 0 2 9 9 1 7 8]
I; MQ:  5,1171; MV:   40; DT:   30; SOL: [2 8 7 2 2 0 0 1 1 2 7 2 2 0 7 2 2 10 3 3 3 3 3 3 4 1 9 3 3 9 3 4 0 8 5 5 5 6 1 7 9 1 6 9 1 10 7 1 1 1 6 6 6 7 7 7 7 7 7 7 7 7 4 4 8 8 9 4 4 8 8 10 8 4 4 0 0 2 9 9 1 10 10]
I; MQ:  5,1542; MV:   40; DT:   34; SOL: [2 8 10 2 2 0 0 1 1 2 7 2 2 0 7 2 2 10 3 3 3 3 3 3 4 1 9 3 3 9 3 4 0 8 5 5 5 6 1 7 9 1 6 9 1 1 7 1 1 1 6 6 6 7 7 7 7 7 7 7 7 7 4 4 8 10 9 4 4 8 8 1 8 4 8 0 0 2 9 9 1 10 10]
I; MQ:  5,2353; MV:   41; DT:   38; SOL: [2 8 10 2 2 0 0 1 1 2 7 2 2 0 7 2 2 10 3 3 3 3 3 3 4 1 9 3 3 9 3 4 0 8 5 5 5 6 1 7 9 1 6 9 1 9 7 1 1 1 6 6 6 7 7 7 7 7 7 7 7 7 10 4 8 10 9 4 4 4 8 10 8 4 8 0 0 2 9 9 4 10 10]
I; MQ:  5,5179; MV:   42; DT:   42; SOL: [2 8 10 2 2 0 0 1 1 2 7 2 2 0 7 2 2 10 3 3 3 3 3 3 4 1 9 3 3 1 4 4 0 8 5 5 5 6 1 7 9 1 6 9 1 1 7 1 8 1 6 6 6 7 7 7 7 7 7 7 7 7 10 4 8 10 1 4 4 4 8 10 8 4 8 0 0 2 9 9 4 10 10]
I; MQ:  5,6526; MV:   43; DT:   46; SOL: [2 10 10 2 2 0 0 1 1 2 7 2 2 0 7 2 2 10 3 3 3 3 3 3 4 1 1 3 3 1 4 4 0 8 5 5 5 6 1 1 9 1 6 9 1 1 7 1 8 1 6 6 6 7 7 7 7 7 8 7 7 7 10 4 8 10 1 4 4 4 8 10 8 4 8 0 0 2 9 9 1 10 10]
I; MQ:  5,6919; MV:   45; DT:   49; SOL: [2 10 4 2 2 0 0 1 1 2 7 2 2 0 7 2 2 10 3 3 3 3 3 3 4 1 1 3 3 1 4 10 0 8 5 5 5 6 1 1 9 1 6 9 1 1 7 1 8 1 6 6 6 8 7 7 7 7 8 7 7 7 10 4 8 10 1 4 4 4 8 10 8 10 8 0 0 2 9 9 1 10 4]
I; MQ:  5,7850; MV:   46; DT:   53; SOL: [2 1 4 2 2 0 0 1 1 2 7 2 2 0 7 2 2 10 3 3 3 3 3 3 4 1 1 3 3 1 4 10 0 8 5 5 5 6 1 1 9 1 6 9 1 1 7 1 8 1 6 6 6 8 7 7 7 7 8 7 1 7 10 4 8 10 1 4 4 4 8 1 8 10 8 0 0 10 9 9 1 4 4]
I; MQ:  5,8049; MV:   46; DT:   54; SOL: [2 1 4 2 2 0 0 1 1 2 7 2 2 0 7 2 2 10 3 3 3 3 3 3 4 1 1 3 3 1 4 10 0 8 5 5 5 6 1 1 9 1 6 9 1 1 7 1 8 1 6 6 6 8 7 7 7 7 8 7 8 7 10 4 8 10 1 4 4 4 8 1 8 10 8 0 0 10 9 9 1 4 4]

Cycle #24: jxlscore
S; MQ:  3,0152; MV:    0; DT:    0; SOL: [0 0 0 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 3 3 4 4 4 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 7 7 7 7 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 9 9 9 9 9 9]
C; MQ:  5,7587; MV:   34; DT:    0; SOL: [0 6 1 2 0 4 4 6 1 2 7 2 2 10 10 2 2 8 3 3 3 3 3 3 1 1 9 3 3 9 1 4 4 4 5 5 5 6 6 6 6 6 9 6 6 6 7 6 8 6 6 9 6 8 7 7 7 7 8 7 8 7 8 9 8 8 9 1 1 1 8 6 8 8 8 10 4 2 9 9 1 1 1]
I; MQ:  3,2680; MV:    5; DT:    0; SOL: [0 0 0 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 3 3 4 8 4 5 5 5 6 6 6 9 6 6 6 1 6 6 6 6 6 6 6 6 7 7 7 7 7 6 7 7 7 8 8 8 8 9 8 8 8 8 8 8 8 8 8 8 9 9 9 9 9 9]
I; MQ:  3,3785; MV:    7; DT:    2; SOL: [0 0 7 2 0 0 0 1 1 2 2 2 2 7 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 3 3 4 8 4 5 5 5 6 6 6 1 6 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 7 6 7 7 7 8 8 8 8 9 8 8 8 8 8 8 8 8 8 8 9 9 9 9 9 9]
I; MQ:  3,5442; MV:    9; DT:    5; SOL: [0 0 7 2 0 0 0 1 1 2 2 2 2 7 2 2 2 2 3 3 3 3 3 3 3 3 3 3 3 6 3 4 8 4 5 5 5 6 6 6 9 6 6 6 1 6 6 6 6 6 6 6 6 7 7 7 7 7 6 7 7 7 8 8 4 8 8 8 8 8 8 8 8 8 8 8 8 9 9 9 9 9 9]
I; MQ:  3,6824; MV:   13; DT:    7; SOL: [0 0 7 2 0 0 0 1 1 2 2 2 2 7 2 2 2 2 3 3 3 3 3 3 3 3 9 3 3 9 3 4 8 4 5 5 5 6 6 6 9 6 6 6 1 6 6 6 6 6 6 6 6 7 7 7 7 7 6 7 7 7 8 8 4 8 9 8 8 8 8 8 8 8 8 8 4 9 9 9 9 9 8]
I; MQ:  3,8143; MV:   13; DT:   10; SOL: [0 0 7 2 0 0 0 1 1 2 2 2 2 4 2 2 2 2 3 3 3 3 3 3 3 3 9 3 3 9 3 4 4 4 5 5 5 6 6 7 9 6 6 6 1 6 6 6 6 6 6 6 6 7 7 7 7 7 6 7 7 7 8 8 8 8 9 8 8 8 8 8 8 8 8 8 4 9 9 9 9 7 8]
I; MQ:  3,8609; MV:   16; DT:   12; SOL: [0 0 7 2 0 0 0 1 1 2 2 2 2 7 2 2 2 2 3 3 3 3 3 3 1 3 9 3 3 9 3 4 4 4 5 5 5 6 6 7 9 9 6 6 1 6 6 6 6 6 6 6 6 6 7 7 7 7 6 7 7 7 8 8 8 8 9 8 8 8 8 8 8 8 8 8 4 9 9 9 9 7 1]
I; MQ:  3,9655; MV:   19; DT:   13; SOL: [0 0 7 2 0 0 0 1 1 2 2 2 2 7 2 2 2 2 3 3 3 3 3 3 1 3 9 3 3 9 3 4 4 4 5 5 5 6 6 7 9 9 9 6 6 6 6 6 6 6 6 6 6 6 7 7 7 7 6 7 7 7 8 8 8 1 9 8 1 1 8 8 8 8 8 8 4 9 9 9 9 7 1]
I; MQ:  4,1989; MV:   22; DT:   14; SOL: [0 0 7 2 0 0 0 1 1 2 2 2 2 7 2 2 2 2 3 3 3 3 3 3 1 3 9 3 3 9 1 4 4 4 5 5 5 6 6 7 9 6 9 6 6 6 6 6 6 6 6 9 6 6 7 7 7 7 6 7 6 7 8 1 8 1 9 8 1 1 8 8 8 8 8 8 4 9 9 9 9 7 1]
